userId,movieId,rating,timestamp
380,2694,2.0,1494803743
380,2701,4.0,1494803659
380,2720,3.0,1494804509
380,2722,4.0,1494803915
380,2860,2.0,1509047630
380,3037,4.5,1536873228
380,3114,5.0,1493473886
380,3273,1.0,1509047475
380,3489,4.0,1494803803
380,3510,4.0,1494613064
380,3534,3.0,1494613189
380,3535,5.0,1494613024
380,3615,3.0,1494613312
380,3702,5.0,1493473834
380,3798,3.0,1494613151
380,3827,4.0,1494804184
380,3916,5.0,1494613061
380,3917,3.0,1495475489
380,3979,2.5,1494613242
380,3991,3.0,1494613395
380,4148,3.0,1494528256
380,4232,3.0,1494528327
380,4238,3.0,1494613279
380,4254,3.0,1494528818
380,4343,4.0,1494613177
380,4344,3.0,1494613148
380,5010,4.0,1494528202
380,5266,3.0,1494528286
380,5377,4.0,1494613028
380,5445,4.0,1494528159
380,5502,3.0,1494528193
380,5872,3.0,1494266397
380,5882,3.0,1493473938
380,5903,5.0,1493420522
380,5959,4.0,1494267629
380,5989,4.0,1494528180
380,6058,3.0,1494528747
380,6156,3.0,1494267470
380,6157,3.0,1494267353
380,6196,4.0,1494268143
380,6218,4.0,1494528264
380,6287,3.0,1494071340
380,6297,4.0,1494528673
380,6338,2.0,1494530209
380,6377,4.0,1493473848
380,6593,2.0,1494528375
380,6659,5.0,1501787017
380,6707,4.0,1494530204
380,6754,4.0,1494267365
380,6793,3.0,1494036233
380,6863,3.5,1493420082
380,6870,4.0,1493420509
380,6889,3.0,1494071710
380,6952,3.0,1494071528
380,7293,3.0,1494528246
380,7347,3.0,1494071470
380,7373,5.0,1493419981
380,7454,3.0,1494071350
380,7458,3.0,1493419974
380,7482,4.0,1495475821
380,8526,3.0,1494267841
380,8798,5.0,1493419959
380,8950,4.0,1494071302
380,8972,4.0,1494071305
380,27584,3.0,1494796776
380,27831,4.0,1494267457
380,30707,5.0,1493420079
380,30793,2.0,1494071273
380,31221,2.0,1494267649
380,31427,2.0,1494267803
380,32011,3.0,1494697296
380,32029,3.0,1494696357
380,32587,4.0,1493423259
380,32596,3.0,1494071622
380,37380,4.0,1494071659
380,37382,3.0,1494267830
380,42009,2.0,1494268117
380,43679,3.0,1494071757
380,43928,1.0,1494071690
380,43936,4.0,1494071568
380,44191,4.0,1493419814
380,45517,2.0,1494071317
380,45666,2.0,1494696322
380,46530,3.0,1494696123
380,46948,4.0,1494696378
380,46972,3.0,1494071374
380,49272,5.0,1494071225
380,49396,4.0,1494071749
380,49649,3.0,1494071618
380,51077,3.0,1494696234
380,54259,5.0,1494804187
380,56152,4.0,1494696190
380,57368,4.0,1502046287
380,57669,5.0,1493420622
380,59369,5.0,1494803853
380,59615,4.0,1493420646
380,60126,4.0,1508200700
380,60514,3.0,1494696467
380,62394,2.0,1494696461
380,63113,4.0,1494690927
380,63222,4.0,1494697213
380,65514,5.0,1494696245
380,66783,3.0,1493421452
380,68157,3.0,1493420409
380,68237,5.0,1493423383
380,68358,4.0,1493420468
380,68791,3.0,1493420793
380,68954,5.0,1493420232
380,70286,5.0,1508179980
380,71535,3.0,1494803746
380,72356,4.0,1502223281
380,72489,4.0,1493421269
380,72998,3.0,1493420408
380,73017,3.0,1495475851
380,74868,3.0,1493421437
380,74948,4.0,1493421245
380,76175,3.0,1493420902
380,77866,2.0,1493420896
380,78499,5.0,1493423210
380,79132,5.0,1493420401
380,79553,3.0,1493421147
380,80219,3.0,1494635468
380,81229,4.5,1508805432
380,82744,5.0,1493421507
380,84601,4.0,1493420945
380,84944,5.0,1493420820
380,86835,3.0,1493421228
380,87430,2.0,1493420894
380,88129,5.0,1493420733
380,93563,5.0,1493421394
380,94405,3.0,1494635839
380,94864,4.0,1493420747
380,95858,4.0,1536873192
380,95875,3.0,1493420881
380,96432,4.0,1494709062
380,98491,5.0,1493474045
380,99114,4.0,1494708620
380,102684,4.0,1494709199
380,104913,5.0,1493474296
380,105593,4.0,1508436301
380,105731,3.0,1494709191
380,111360,3.0,1508109670
380,111364,3.0,1508200600
380,112911,2.0,1495388620
380,113348,3.0,1495388460
380,115617,5.0,1493473893
380,122906,3.5,1536872699
380,134853,5.0,1493420282
380,140247,3.5,1508436875
380,152081,5.0,1508108671
380,161131,3.5,1508436071
380,166946,4.0,1508436212
380,175485,3.0,1503777524
380,179119,4.0,1536872796
380,182823,3.0,1536872823
381,1,3.5,1164383653
381,48,3.0,1165976148
381,150,3.5,1164876696
381,316,3.5,1165975719
381,339,3.5,1165975391
381,455,3.5,1168665906
381,586,1.0,1164877371
381,597,4.0,1164877296
381,653,3.0,1165975964
381,661,5.0,1200824373
381,1028,4.5,1164876962
381,1029,2.5,1168664528
381,1036,2.0,1164877369
381,1136,4.0,1200824320
381,1282,4.0,1167542614
381,1291,3.5,1164877359
381,1380,4.0,1165975983
381,1385,2.5,1168666250
381,1722,3.5,1167542247
381,1907,4.0,1167543323
381,1917,3.0,1165975414
381,1961,4.5,1164877386
381,1967,5.0,1200824370
381,2018,2.5,1167543551
381,2052,4.0,1175821229
381,2080,3.0,1167542980
381,2100,3.5,1167542134
381,2105,3.0,1164877040
381,2115,3.5,1165975937
381,2133,3.5,1168666143
381,2193,2.0,1167542541
381,2329,4.0,1200823794
381,2694,4.0,1167542811
381,2701,2.0,1167542302
381,3114,3.5,1164383929
381,3157,2.5,1168665940
381,3247,4.0,1167543109
381,3256,4.0,1167542577
381,3489,4.0,1175821292
381,3916,4.0,1167542662
381,4232,3.5,1168665955
381,4343,2.0,1167543668
381,4447,3.0,1167542648
381,4787,5.0,1168800720
381,5064,4.5,1164876999
381,5266,3.5,1167542261
381,5377,5.0,1200824138
381,5445,3.0,1165975968
381,5502,4.0,1165975455
381,5872,4.0,1167542552
381,5989,4.0,1165975319
381,6157,2.5,1167542724
381,6218,4.5,1164384265
381,6297,3.5,1168666075
381,6377,5.0,1200824415
381,6593,4.0,1168666018
381,6659,1.0,1167543380
381,6754,3.0,1167543268
381,6863,5.0,1200824260
381,7158,4.5,1199054385
381,7347,4.0,1168666051
381,7373,2.5,1167542531
381,7454,3.0,1167543277
381,8464,3.5,1200824522
381,8784,4.0,1166599455
381,8972,3.5,1167542983
381,30793,3.5,1164876905
381,31685,2.5,1167543163
381,33166,4.0,1200823739
381,41571,3.5,1168664758
381,44191,4.5,1200824497
381,44974,4.0,1262899785
381,45517,4.0,1164382873
381,45672,1.5,1164383066
381,46530,3.5,1165975499
381,46578,5.0,1164383405
381,46723,3.5,1200824144
381,46948,4.0,1164382879
381,46976,4.0,1165286250
381,47518,3.5,1164383001
381,49272,3.5,1178867322
381,49649,2.5,1168481319
381,50872,3.5,1187320076
381,52287,3.0,1199054075
381,52975,4.0,1187320040
381,53894,5.0,1187320063
381,53993,2.5,1199053918
381,54190,5.0,1197247559
381,54259,3.5,1197247604
381,55267,4.0,1197247527
381,55768,3.5,1197247520
381,55995,3.0,1197247514
381,56152,3.5,1197247512
381,64575,3.0,1263295212
381,66097,5.0,1253162131
381,68358,3.5,1248413784
381,68791,3.5,1248413830
381,68954,4.5,1248413728
381,69640,1.0,1248413809
381,70286,3.5,1262898685
381,71057,5.0,1253162138
381,72011,3.0,1262898294
381,72733,4.0,1262898527
381,72998,4.5,1262898482
381,73017,4.0,1262898671
381,78499,4.0,1278632058
382,1,4.5,1515162628
382,150,4.0,1515162557
382,296,5.0,1515160642
382,339,3.5,1515171007
382,357,4.5,1515161068
382,382,3.5,1515173045
382,455,3.5,1515171100
382,762,3.0,1515250185
382,1230,5.0,1515148964
382,1388,3.5,1515171363
382,1431,3.0,1515174737
382,1702,3.5,1515161690
382,1722,3.5,1515173463
382,1907,4.5,1515161436
382,1917,3.5,1515173362
382,2498,2.5,1515173883
382,2687,4.5,1515161389
382,2720,1.0,1515161273
382,2881,3.5,1515175134
382,3991,2.0,1515161308
382,4447,3.5,1515172857
382,4719,3.5,1515173731
382,5481,3.0,1515162294
382,6218,3.5,1515161056
382,6593,3.5,1515172648
382,7155,3.5,1515174633
382,7379,3.5,1515173613
382,7458,4.0,1515171306
382,8972,3.5,1515162798
382,31685,3.5,1515175071
382,40339,3.5,1515174568
382,55247,5.0,1515250291
382,55768,3.0,1515171694
382,56152,4.5,1515161062
382,56176,2.0,1515161212
382,60756,1.5,1515162339
382,61132,5.0,1515161977
382,63113,3.5,1515173477
382,63540,3.5,1515161264
382,65685,3.5,1515162039
382,68157,5.0,1515160710
382,68954,4.5,1515160733
382,73017,4.5,1515161954
382,76293,3.5,1515249173
382,78499,5.0,1515162656
382,79132,5.0,1515160650
382,79185,4.0,1515162831
382,81537,3.5,1515161988
382,81847,4.5,1515161451
382,85510,3.0,1515249326
382,90647,3.5,1515249636
382,95167,4.0,1515161470
382,99114,4.5,1515160718
382,101362,3.5,1515172082
382,106696,3.5,1515161464
382,111360,3.5,1515250006
382,111659,4.0,1515161029
382,122902,2.0,1515249863
382,126482,3.0,1515248933
382,131714,3.5,1515171293
382,137857,4.0,1515149008
383,150,4.0,943571045
383,2558,3.0,943569666
383,2881,4.0,943569213
383,3115,4.0,943569427
384,296,5.0,996441209
384,1036,4.0,996929966
384,1090,4.0,994038103
384,1388,1.0,994038936
384,2122,1.0,994038975
384,2409,2.0,994038887
384,2410,1.0,994038917
384,2411,1.0,994038975
384,2699,2.0,996440816
384,2701,1.0,996441097
384,2724,3.0,996441055
384,3991,2.0,994038887
384,4034,4.0,994038152
385,1,4.0,834691642
385,10,3.0,834691622
385,21,5.0,835118614
385,150,5.0,834691537
385,296,4.0,834691537
385,339,3.0,834691622
385,349,3.0,834693560
385,383,2.0,834692155
385,421,3.0,842892869
385,434,1.0,834691623
385,485,3.0,834693629
385,501,3.0,844794832
385,540,3.0,834693629
385,590,3.0,834691537
385,1009,2.0,842892593
385,1011,2.0,842892576
385,1012,3.0,842892242
385,1014,3.0,842893045
385,1017,2.0,842892477
385,1028,3.0,842892309
385,1029,3.0,842892279
385,1031,3.0,842892404
385,1036,3.0,842892161
385,1092,3.0,865025166
385,1136,4.0,865025940
385,1213,5.0,865025717
385,1228,4.0,865026373
385,1278,3.0,865025940
385,1282,4.0,865024570
385,1283,4.0,865026373
385,1285,4.0,865025990
385,1291,5.0,865025717
385,1301,3.0,865026392
385,1304,4.0,865025755
385,1380,3.0,865025367
385,1385,2.0,865025146
385,1387,3.0,865025112
385,1394,4.0,865025940
386,10,3.0,842610246
386,21,4.0,842610304
386,44,2.0,842613763
386,160,3.0,842610344
386,163,4.0,842613831
386,173,2.0,842613693
386,296,5.0,842610161
386,316,3.0,842610228
386,349,2.0,842610183
386,383,4.0,842613956
386,434,2.0,842610228
386,474,3.0,842613706
386,485,2.0,842613794
386,494,2.0,842613966
386,586,3.0,842610325
386,590,2.0,842610161
387,10,3.5,1094938515
387,44,1.0,1182720368
387,70,3.5,1183536308
387,111,4.5,1094876158
387,163,4.0,1094938524
387,170,3.0,1117414894
387,175,4.0,1094939806
387,296,5.0,1094876289
387,316,3.5,1095040482
387,586,2.0,1095120880
387,590,3.0,1117356499
387,597,2.5,1095040489
387,762,1.5,1095040724
387,778,4.5,1094875332
387,785,2.5,1094938412
387,911,4.0,1117431126
387,915,3.5,1094877857
387,928,4.0,1122184362
387,933,4.0,1094942159
387,951,3.5,1117438328
387,1028,2.5,1094877981
387,1036,3.0,1094877543
387,1090,3.5,1094877353
387,1092,3.0,1095040848
387,1103,4.0,1117431118
387,1136,4.5,1094876102
387,1175,3.5,1185170924
387,1213,3.5,1117356023
387,1227,4.0,1094875415
387,1228,4.0,1117757506
387,1230,5.0,1142665399
387,1232,3.0,1177225562
387,1235,4.5,1094942147
387,1260,4.0,1117354897
387,1275,2.5,1095040804
387,1276,4.0,1094876706
387,1278,3.0,1094849200
387,1282,4.0,1094877252
387,1285,3.0,1094876589
387,1291,3.5,1094877559
387,1304,3.5,1094849150
387,1342,3.0,1131269228
387,1380,1.5,1095040734
387,1387,3.5,1094876734
387,1388,2.5,1095119052
387,1394,3.5,1094876269
387,1663,3.5,1117356848
387,1673,3.5,1149321879
387,1707,1.0,1095121749
387,1722,2.5,1095040818
387,1729,3.5,1154367780
387,1884,4.0,1095041539
387,1907,2.5,1171934560
387,1929,4.0,1095118479
387,1954,3.0,1095040708
387,1956,4.0,1094877657
387,1967,4.0,1094939577
387,2046,3.5,1095041324
387,2067,4.0,1094877909
387,2084,2.0,1094940560
387,2088,2.0,1095041477
387,2115,3.5,1094938302
387,2123,3.0,1094940514
387,2193,3.0,1095040940
387,2329,4.0,1094875361
387,2488,3.5,1128751281
387,2517,3.0,1151441080
387,2699,3.0,1168673969
387,2728,3.5,1094876693
387,2729,4.0,1117437991
387,2858,4.5,1161500347
387,3238,1.5,1203301123
387,3424,4.5,1133075435
387,3489,2.5,1094938840
387,3535,4.5,1094938830
387,3668,3.5,1117430331
387,3897,3.5,1094876451
387,3917,3.5,1095121406
387,3979,2.5,1117414761
387,4034,3.0,1094876171
387,4039,2.0,1095119299
387,4109,2.5,1156576974
387,4228,2.0,1095117373
387,4239,3.5,1094938599
387,4437,4.5,1095122324
387,4447,2.5,1132473400
387,4518,2.5,1187664879
387,4734,2.5,1123558873
387,4787,3.0,1094877519
387,4974,3.5,1117356414
387,5013,4.0,1094876931
387,5294,3.0,1163921192
387,5445,3.0,1094877331
387,5481,2.0,1168153477
387,5502,2.0,1212603919
387,5959,3.5,1125807938
387,6625,1.0,1131334074
387,6659,4.0,1094939862
387,6707,3.0,1136871191
387,6710,3.0,1147918102
387,6724,3.5,1165128284
387,6793,1.0,1095119726
387,6885,3.5,1117356619
387,7327,4.5,1123218058
387,7450,3.0,1154834500
387,7482,3.5,1094875872
387,7706,4.0,1094875908
387,8042,4.0,1149233242
387,8290,1.0,1127137060
387,8507,3.0,1117357275
387,8950,4.0,1129350499
387,8972,3.5,1183354312
387,27831,3.0,1179381050
387,30793,3.5,1121743996
387,32587,4.0,1137922810
387,33188,2.5,1155450082
387,37736,3.5,1129004861
387,44191,4.5,1190526487
387,44761,4.0,1149233265
387,44974,1.5,1169187772
387,46578,3.5,1167199020
387,51077,1.5,1183962939
387,51080,3.0,1206165955
387,51412,2.5,1179038976
387,51540,3.0,1173159711
387,52604,2.5,1178420171
387,54190,3.0,1192323438
387,56782,4.0,1202706923
387,59615,3.0,1211900553
388,4039,3.0,1386689494
388,6377,4.0,1386694264
388,7247,3.0,1386689606
388,86298,4.0,1386694439
388,104245,3.5,1386694049
389,1,5.0,857934174
389,494,4.0,857934242
389,628,5.0,857934470
389,653,4.0,857934308
389,762,3.0,857934470
390,590,3.5,1250341433
390,1784,4.5,1250338600
390,1884,4.5,1250336685
390,2312,4.5,1250340843
390,2329,4.0,1250335607
390,2858,2.5,1250338502
390,3967,3.5,1250338954
390,4239,4.0,1250339019
390,5064,4.0,1250341269
390,5903,4.0,1250342176
390,5989,2.0,1250340710
390,6218,2.0,1250338868
390,6377,5.0,1250342421
390,6890,3.5,1250341989
390,6953,3.0,1250338123
390,8327,5.0,1250337317
390,46723,3.5,1250338686
390,64575,2.5,1250341790
390,66097,4.0,1250341245
391,1,3.0,1032388077
391,10,3.0,1030944309
391,70,1.0,1030944454
391,111,5.0,1032388078
391,150,4.0,1032390066
391,296,5.0,1030827757
391,349,3.0,1031031037
391,357,4.0,1030827370
391,778,5.0,1032388253
391,1028,5.0,1032648645
391,1029,3.0,1030824424
391,1036,5.0,1032388192
391,1090,4.0,1032389993
391,1092,3.0,1030944506
391,1136,5.0,1030824520
391,1175,5.0,1030826859
391,1213,4.0,1030945624
391,1228,5.0,1031030133
391,1230,4.0,1030945009
391,1279,4.0,1032388336
391,1282,5.0,1032648504
391,1285,3.0,1032389568
391,1291,4.0,1030827923
391,1358,5.0,1030944221
391,1466,3.0,1032389940
391,1639,5.0,1030827466
391,1722,3.0,1030944377
391,1729,2.0,1030824777
391,1961,4.0,1032389642
391,2080,5.0,1032648534
391,2115,2.0,1032390215
391,2490,3.0,1030825330
391,2560,1.0,1030825353
391,2701,2.0,1030825439
391,2858,4.0,1030824967
391,3159,4.0,1030825131
391,3160,5.0,1030825262
391,3256,3.0,1030944287
391,3260,4.0,1032389642
391,3535,2.0,1030943916
391,3702,4.0,1030827179
391,3783,4.0,1032388594
391,3897,4.0,1032388454
391,3967,1.0,1032389568
391,4034,2.0,1030825954
391,5013,5.0,1030825841
392,2694,4.0,1027524346
392,2858,4.0,1027524262
392,3534,2.0,1027524262
393,778,0.5,1430506242
393,1291,5.0,1430505819
393,2329,5.0,1430506129
393,4148,3.5,1430507559
393,4344,2.0,1430507643
393,5445,0.5,1430506636
393,7373,5.0,1430507669
393,8798,4.0,1430506610
393,8950,2.0,1430507683
393,32587,0.5,1430506599
393,44191,4.0,1430506171
393,49272,5.0,1430506696
393,54259,5.0,1430507733
393,57669,5.0,1430506208
393,59369,0.5,1430506550
393,59615,2.0,1430507741
393,68237,5.0,1430506951
393,68358,5.0,1430505962
393,70286,5.0,1430506256
393,72998,0.5,1430506458
393,73017,5.0,1430506540
393,74458,0.5,1430507624
393,79132,5.0,1430505945
393,86190,0.5,1430506753
393,88129,0.5,1430506334
394,150,3.0,838994123
394,225,4.0,838994460
394,316,2.0,838994211
394,339,3.0,838994311
394,590,2.0,838994123
395,10,3.0,841503555
395,48,2.0,841504003
395,160,4.0,841503793
395,173,4.0,841503843
395,296,3.0,841503394
395,316,3.0,841503488
395,339,4.0,841503555
395,421,3.0,841505180
395,455,1.0,841505347
395,485,2.0,841504887
395,586,3.0,841503793
395,590,3.0,841503392
395,597,4.0,841503793
396,1,5.0,1111688626
396,44,2.0,1111688564
396,1092,1.5,1111688549
396,1276,5.0,1111688529
396,2329,4.5,1111688545
396,3114,4.0,1111688632
396,5445,2.0,1111688535
396,6377,4.5,1111688617
397,1230,5.0,1181967391
397,8042,3.5,1181966850
398,914,5.0,1311207286
398,1028,5.0,1311207219
398,1136,5.0,1311207902
398,1278,4.0,1311207208
398,68954,5.0,1311207913
398,79132,3.0,1311208624
398,82459,4.0,1311207875
399,1,4.0,1167220428
399,296,5.0,1167220327
399,1291,4.5,1167222115
399,2858,0.5,1167220276
399,3114,4.0,1167222222
399,5445,0.5,1167220394
399,6377,5.0,1167220376
399,33166,4.5,1167222227
400,296,5.0,1498870341
400,778,5.0,1498870441
400,1036,4.5,1498870302
400,1213,4.5,1498870443
400,59615,2.5,1498870210
400,79132,5.0,1498870346
401,1,3.5,1510450550
401,48,2.0,1514347122
401,1136,4.0,1515527938
401,1907,3.5,1510455626
401,3114,3.0,1510448991
401,5882,5.0,1510449639
401,6297,3.5,1510449784
401,6377,3.5,1514347246
401,30793,3.0,1514347062
401,50872,4.0,1514346857
401,52287,4.0,1514346134
401,55768,2.5,1515902154
401,59784,3.5,1515527923
401,66097,4.0,1510449819
401,68954,4.0,1510449295
401,72998,3.0,1514347490
401,78499,3.5,1510449868
401,81847,4.0,1510450423
401,84944,3.5,1514347935
401,115664,3.5,1510449907
401,134853,4.0,1510450386
401,152081,4.0,1510449426
401,157296,3.0,1510455649
401,166461,3.5,1510450416
402,61,5.0,849598453
402,145,3.0,849654373
402,296,5.0,849601250
402,349,3.0,849601504
402,434,5.0,849601295
402,474,3.0,849654448
402,586,4.0,849601295
402,597,4.0,849601295
402,640,3.0,849598411
402,762,3.0,849598292
402,1036,5.0,849601325
402,1084,5.0,849598337
403,296,5.0,1225243673
403,1213,4.5,1225243612
403,1291,4.5,1225243605
403,1663,3.5,1225243361
403,2329,4.5,1225243630
403,2724,2.0,1225243354
403,61132,2.0,1225243497
403,61697,3.0,1225243539
403,62081,3.5,1225243539
404,21,3.0,838375894
404,296,3.0,838375694
404,316,3.0,838375745
404,339,3.0,838375811
404,349,4.0,838375720
404,357,4.0,838376006
404,434,3.0,838375784
404,474,3.0,838376120
404,508,3.0,838376177
404,590,4.0,838375694
404,597,3.0,838376006
405,70,4.0,1295917097
405,111,4.5,1298419980
405,296,4.5,1295912262
405,1084,4.0,1295922337
405,1213,4.5,1295914277
405,1673,4.0,1295922739
405,1729,3.0,1298432514
405,1884,4.5,1295913818
405,2105,4.0,1296680114
405,2329,3.5,1295915392
405,3409,4.0,1295910522
405,3535,4.5,1295911534
405,3916,3.5,1295924979
405,4239,4.0,1299377970
405,5989,3.5,1295921683
405,8798,3.5,1295912345
405,8950,4.0,1298431769
405,32587,5.0,1295911744
405,54503,4.0,1295933110
405,55247,4.5,1295930432
405,57669,3.5,1295910835
405,64614,4.0,1295915406
405,68157,3.5,1295935366
405,68237,4.0,1295910982
405,79132,4.5,1295910661
406,1282,1.5,1296959178
406,1644,2.0,1296959276
406,2100,0.5,1296959182
406,2694,3.5,1296959218
406,2722,3.5,1296959267
406,46972,4.0,1296959410
407,1036,3.0,1424349636
407,1291,4.0,1424349174
407,5445,5.0,1424349200
407,68954,3.0,1424349613
408,10,4.5,1467913128
408,44,3.5,1484264475
408,316,3.5,1470332601
408,1036,4.0,1468523581
408,1278,4.5,1467801150
408,1291,5.0,1468253241
408,1722,4.0,1484264292
408,2416,4.0,1474104046
408,2723,3.5,1468057563
408,4344,4.0,1468146292
408,4649,3.5,1468316736
408,5064,5.0,1467361327
408,6863,4.0,1467379697
408,8798,4.5,1467371934
408,8972,4.0,1467361272
408,44191,5.0,1467371208
408,46976,4.0,1467644588
408,49272,5.0,1467371732
408,54259,4.5,1470032963
408,59369,4.5,1468361289
408,60756,4.0,1468361683
408,61132,4.0,1468147284
408,65514,4.0,1468361145
408,68237,4.0,1468362206
408,70305,3.5,1467361744
408,73017,5.0,1467361655
408,79132,3.5,1467371343
408,84601,4.0,1468361384
408,85510,3.5,1474103991
408,87785,3.5,1468361312
408,93363,4.0,1467371133
408,94864,2.0,1467371826
408,103596,3.0,1468361712
408,132046,2.5,1467371813
409,111,5.0,969059983
409,296,5.0,969059543
409,785,3.0,968978290
409,1136,5.0,967920079
409,1213,5.0,969072204
409,1228,5.0,969059617
409,1230,5.0,967920044
409,1276,5.0,968978828
409,1278,4.0,967920044
409,1304,5.0,968978828
409,1380,4.0,967920162
409,1394,4.0,968978828
409,2490,3.0,968978362
409,2694,1.0,968978115
409,2699,4.0,968978080
409,2724,2.0,968978414
409,2858,5.0,968978055
409,2881,3.0,968978193
409,3037,5.0,967920044
409,3273,3.0,968978439
410,21,3.0,990910575
410,111,3.0,990807684
410,296,2.0,990807684
410,357,4.0,990910182
410,597,4.0,990910776
410,915,4.0,990728374
410,916,5.0,990909576
410,1084,4.0,990729039
410,1188,5.0,990909576
410,1228,5.0,990807651
410,1235,5.0,990909699
410,1260,5.0,990909349
410,1276,5.0,990909699
410,1663,5.0,990910343
410,2133,4.0,990910372
410,2858,3.0,990807597
410,4062,4.0,990910163
411,1,5.0,835532155
411,10,3.0,835532065
411,21,4.0,835532191
411,46,2.0,835533337
411,111,4.0,835532253
411,150,5.0,835531951
411,160,3.0,835532253
411,170,3.0,835532928
411,225,4.0,835532191
411,276,3.0,835532588
411,296,5.0,835531951
411,316,4.0,835532031
411,339,3.0,835532065
411,349,3.0,835531994
411,357,3.0,835532559
411,382,3.0,835533439
411,383,2.0,835533161
411,434,3.0,835532066
411,448,4.0,835533637
411,455,3.0,835533238
